298.861 147.524 12.0914 11.5313 17.4399 4.18194 12.5643 2.99086 11.1322 12.441 13.0223 20.8727 39.0657 27.9446 9.6195 24.1866 6.62675 15.1582 17.6606 21.0062 49.2997 18.0312 14.3021 6.70597 20.8418 2.89496 19.3079 28.493 15.2887 16.6913 19.8577 26.159 45.4391 31.18 23.3538 3.27034 2.23911 14.5662 23.1214 17.0803 7.37555 11.5 1.54177 24.7697 15.9274 24.4047 32.9004 25.0026 26.3459 24.9106 24.6392 42.1376 19.6329 22.6403 12.9142 19.6354 30.7443 16.9496 14.214 24.2714 25.6696 25.2772 17.5434 25.5473 29.4948 4.73026 19.5397 29.1522 17.7132 15.8914 38.6426 27.3156 11.1853 23.543 23.9343 23.5089 35.4068 15.8043 26.8714 30.5803 25.1743 16.9807 38.0333 30.5942 6.16896 15.6328 14.0633 28.8967 28.3428 18.8276 22.4535 33.7884 16.2021 16.471 1.18801 28.2564 17.335 13.0327 25.8404 35.1747 24.5761 21.557 23.7049 49.2773 5.35929 4.64304 19.6031 29.6068 32.3349 5.80488 8.54069 37.8831 20.4329 7.95672 9.7946 17.6416 8.66973 31.5048 5.9735 9.76814 40.1245 15.8474 27.5896 28.0607 35.9695 7.1019 15.902 27.8195 -4.8348 20.8625 -15.884 7.08685 13.1264 -26.5045 12.6534 -5.85666 18.2818 -6.31691 -5.64641 5.18895 8.55302 -13.2686 8.71305 -3.6342 17.7799 -8.58335 -8.05644 4.80402 25.729 -29.2693 9.55105 4.04157 1.68292 8.66341 -6.59315 2.39607 -13.3584 25.6889 -13.8413 -4.50177 17.3341 -2.66846 -0.747593 -16.3428 -2.53132 33.3978 -17.4899 6.12218 -25.0812 26.0467 -7.73071 -7.33987 -6.10716 25.4321 -11.4193 -16.7375 18.0186 -25.7803 23.1409 7.38947 -33.988 20.9437 -9.32587 13.8741 -10.5317 -22.26 30.8998 -15.038 10.618 -22.3798 17.9632 -4.67721 3.63273 -25.5144 17.3614 19.8925 -24.515 8.05537 -4.36567 -12.9605 25.4716 -13.2738 11.9385 -17.6511 19.4993 -9.66983 -14.4577 23.4335 -9.84993 21.6866 -26.5116 7.55984 3.04578 4.7182 -0.642517 -4.31598 7.35682 5.47928 -14.6452 14.3306 -1.75177 -3.11521 -6.4603 30.7369 -35.1482 23.5033 2.41712 -16.4748 13.8849 -14.0536 18.4024 2.03854 -9.05411 6.0027 -7.84491 -2.222 16.573 -9.54581 12.955 -8.376 -6.62645 8.22159 5.92661 -22.9796 38.807 -14.4082 -7.88761 1.37494 10.5572 -1.99236 3.93428 -4.03356 10.9322 -6.73268 -11.879 107.437 
137.658 35.4803 12.2799 15.0025 5.25637 17.6767 5.43913 16.0489 18.0057 16.0752 35.8889 18.3836 22.5446 23.8238 13.8743 13.944 24.8414 13.5985 14.1832 24.5265 22.3269 23.9475 6.12826 7.05717 10.4906 28.0341 27.6323 28.1461 8.74093 3.42831 25.4211 23.2419 18.8215 31.4221 21.7291 3.3541 34.1474 31.5552 28.4535 3.90956 10.7792 8.94161 6.86738 23.0769 21.288 43.2447 23.8368 22.3781 23.6121 15.5118 16.2809 31.8283 18.5258 33.4034 9.8311 13.2048 53.5413 40.4038 24.8673 40.5269 26.2047 22.8501 45.3875 46.9227 48.8526 17.9099 21.7139 49.5991 26.7726 37.5326 41.7562 33.7337 11.5691 38.9546 40.153 29.3631 11.4937 7.64373 32.832 13.8099 39.6614 24.1378 14.7115 38.6768 44.8495 24.8368 39.5134 27.3757 23.2657 55.3807 49.5398 73.4349 41.1379 33.626 65.5927 55.6945 53.596 70.8104 46.7393 36.7152 61.2118 52.6199 77.5754 45.529 29.9423 55.2117 24.7651 44.8233 61.4014 28.1229 29.7631 17.9487 24.1339 34.2436 17.0074 9.03532 24.5764 27.1074 17.6008 24.1144 31.5475 12.9575 31.3695 19.7201 11.9424 23.4355 9.00291 30.5218 -49.1391 -1.41116 -3.95518 4.66776 -5.66034 -18.4203 31.3147 -12.8012 22.0683 -21.604 3.06076 18.2052 -23.4436 6.31758 -12.0937 -0.130317 1.37807 -4.53126 8.6402 6.74295 -35.413 35.0099 -22.0522 8.8337 5.95788 -44.7935 58.1536 -24.5243 -11.7617 36.0915 -35.3812 4.61502 32.1191 -54.0248 52.3223 -23.4836 -38.4618 69.8682 -47.8315 0.82276 14.9656 -27.263 19.0767 17.5586 -39.5425 38.6712 -6.03292 -23.8519 34.8994 -11.9482 -14.649 7.55703 10.9181 -12.2467 38.5028 -38.5812 8.79078 31.3435 -41.2672 13.2204 7.24414 -29.7566 21.6832 9.40181 -19.1479 45.9829 -44.2273 17.3678 22.3627 -26.1391 7.87114 -7.40813 8.83864 8.84247 0.363255 0.460018 11.6566 -18.692 16.2637 -15.4893 13.2241 -17.7726 -13.1134 36.683 -19.6632 7.86446 -3.86945 -1.35792 8.05254 3.3963 -19.9757 25.5182 -17.217 -1.36055 21.5666 -11.8945 3.65422 -16.7364 15.2299 -3.16143 4.78564 -19.5751 7.94334 3.71086 -6.43631 -3.84071 1.85216 -2.93499 -13.1343 23.0179 -8.87171 13.4389 -17.0887 7.27329 8.4117 0.710298 -15.2906 -3.04753 17.0446 -14.5311 16.8086 -3.62499 4.34428 -8.02078 4.50896 -9.12458 8.10124 32.0159 
495.774 258.394 19.8004 71.3 48.4898 39.7863 14.2015 18.7559 22.9217 39.2412 62.3746 58.3304 46.1651 36.4253 17.8425 17.7555 3.9543 28.7576 32.6842 37.9544 19.0152 30.6884 58.4473 20.7563 10.9786 28.5316 18.6442 48.9484 35.3918 35.0487 14.1117 27.6606 32.3652 54.1092 34.9121 56.3965 32.6765 44.1054 33.1716 41.2645 97.2736 75.7785 50.0324 31.9207 37.7901 38.7629 57.9416 72.1802 57.0055 32.6789 71.542 85.3723 110.015 108.061 104 36.8821 51.1171 83.3051 59.743 54.7839 93.1417 83.8851 23.5485 32.5687 36.5188 58.1333 70.4728 73.2704 97.4543 102.978 73.9952 45.9702 95.5109 126.588 127.332 113.871 84.4339 89.1258 28.3161 91.2291 139.055 115.975 91.5754 11.3509 31.4739 56.7435 47.0507 61.2592 101.546 94.2416 22.5064 41.8935 54.9884 46.4385 9.05363 90.4486 85.2871 80.2035 108.719 91.5644 68.7322 25.7399 33.104 53.4359 90.0911 83.1574 80.4467 97.9728 100.085 103.146 76.1736 52.1871 29.8436 32.973 50.6178 21.195 55.2324 62.9927 42.9083 30.1207 12.5029 39.425 121.145 122.998 56.9209 54.124 15.5266 33.709 39.4167 11.9681 -14.9005 30.9333 -55.9626 64.968 -27.2738 -24.6987 9.86431 19.8253 -39.7576 57.2685 -50.72 -20.2047 47.6039 16.9448 -26.6867 -52.0994 74.7334 -62.1097 5.92769 34.5159 -42.6756 75.3973 -58.274 -2.55908 -1.88665 5.50945 11.1933 -68.4015 100.243 -53.3881 67.741 -82.362 -6.84544 35.4501 27.9638 -41.1774 -16.7665 92.4547 -99.9461 57.0803 -40.618 56.1492 -28.5539 10.6024 0.0690365 -45.008 101.073 -88.8446 9.24669 48.9689 -19.2164 49.5295 -87.5009 48.0363 -17.0678 11.8792 8.0211 -30.8064 74.3573 -67.774 15.0701 33.0022 -36.2956 1.5638 21.9585 -53.0678 60.5463 -34.8371 59.0424 -82.4683 41.5205 23.4209 -86.8065 98.091 -96.4004 65.0192 -16.7155 9.65372 18.3252 -71.2871 51.9089 -34.1816 20.9672 11.4756 -41.8775 75.6149 -95.3584 41.0923 10.2298 2.62196 -6.12647 -19.7365 34.8979 -38.3656 29.7105 -25.3205 0.460285 31.0586 29.2331 -47.7305 6.39912 -4.62868 6.86423 -19.8556 37.9111 16.8139 -0.167967 -34.0905 18.5588 5.803 -0.792197 -9.46814 3.51424 36.1015 -27.422 46.0286 -55.195 35.5439 -12.8736 18.751 -12.5509 13.0419 12.5232 -32.2537 19.7933 105.96 
9.53397 213.441 47.544 25.3868 55.4192 8.894 29.409 26.0412 17.6958 18.6686 31.8274 66.5769 38.4438 44.6022 53.328 36.0369 16.1518 40.5093 69.3555 43.0299 61.2785 90.5769 69.6443 10.105 13.3418 24.4765 57.7278 36.2896 39.3903 57.9804 29.9375 41.5638 18.0661 27.7131 60.5611 101.258 61.2794 42.9183 21.2318 64.8637 29.2357 54.5097 32.6547 35.7757 23.5028 34.7479 43.1365 79.7669 76.2022 74.293 15.9133 15.3298 62.3807 38.7695 67.456 67.2594 23.3067 64.2903 39.3172 21.0312 40.1001 47.7646 13.2146 48.3438 64.966 67.2151 46.3027 23.2608 45.7377 45.0823 78.0073 28.341 47.0715 47.3916 68.0463 52.4009 92.8056 59.7965 4.34847 52.5177 30.9371 11.5959 58.8212 36.2536 41.6637 32.4037 39.5867 40.0092 35.0462 35.9083 96.3924 57.4449 45.3546 63.9613 52.8962 55.3069 76.1495 57.0456 45.5444 44.4631 32.217 42.2447 24.1164 20.3587 9.27967 38.8163 58.8776 16.0871 25.601 57.9813 67.8222 107.198 48.196 37.6715 26.7047 30.0963 62.3297 24.1506 37.4351 19.0583 20.0812 4.75337 51.7573 72.9015 76.0939 38.8728 18.8592 31.4187 28.7875 -4.63155 18.0352 15.2406 -56.5774 59.6194 -1.45418 4.58503 -14.5402 18.6734 -37.4283 22.5995 27.9709 -28.0143 21.0641 -7.26068 -46.2563 97.594 -54.5347 10.3529 23.7133 -15.0771 -47.0791 35.4645 2.64061 -19.4083 -24.0875 0.694881 22.485 -44.4522 44.156 -42.8858 47.4252 3.10037 -40.8105 63.4186 -32.3306 -49.7747 92.1222 -35.6928 -23.8288 -6.72333 25.3349 -17.4175 25.7062 -31.6143 53.0265 -11.5611 13.5905 -15.2084 1.74685 36.0828 -34.8802 51.2513 -54.5449 -46.8856 40.4184 23.5155 -29.4699 -8.30459 -20.2608 8.98306 38.9301 5.18008 -58.1696 43.3826 -11.1155 35.8455 -30.7449 -8.64113 -38.8084 63.3068 -13.8322 -1.46339 -10.5854 -37.6979 50.6783 15.3008 15.8903 -44.9974 15.919 43.6785 -42.828 12.44 23.2661 -30.7224 28.4341 -30.3902 5.51497 2.56027 -6.95864 -2.34177 59.6289 -99.9436 51.7302 -2.77537 12.5922 -14.6691 -22.8129 57.4344 -32.2261 -15.83 28.8399 -16.5091 7.82404 9.52691 -2.14784 8.56724 -33.3279 4.36215 44.6736 -18.0255 -15.0981 35.986 -45.8346 43.6539 -37.0994 66.3672 -25.007 -4.11463 -6.52855 20.3083 -0.581235 0.400149 21.1813 -25.2382 -43.6826 211.388 
92.8864 469.758 1042.37 578.007 698.358 218.307 363.983 799.372 551.103 310.663 300.885 952.288 1531.7 634.682 411.525 492.93 893.032 881.663 360.51 334.141 301.812 313.16 186.114 107.369 89.3983 74.8516 56.8251 35.1629 47.2576 46.2676 80.4595 27.5402 139.653 109.218 103.268 129.367 67.0975 37.6218 58.7882 23.7655 152.299 230.429 240.799 249.65 378.119 526.381 374.765 203.069 180.705 132.777 15.376 134.328 298.244 237.326 68.3241 95.1655 104.397 152.767 81.7477 159.893 139.87 80.1763 47.9655 76.6172 56.1822 100.351 126.589 262.606 185.922 156.837 264.643 80.3267 56.7176 89.2288 212.232 161.425 107.803 31.8117 183.717 264.869 162.402 165.144 172.651 142.313 109.815 197.14 309.376 268.379 14.774 139.793 39.5767 135.025 238.221 90.8454 66.6586 245.906 148.983 113.963 239.246 259.038 336.354 265.561 165.397 38.1952 181.788 100.271 143.042 141.562 110.674 150.747 360.726 378.62 265.712 122.956 30.5816 39.9152 185.08 109.761 131.475 189.618 236.356 297.561 119.526 127.455 39.2106 79.9674 161.933 118.848 -68.829 60.7155 69.7013 -53.5451 25.6884 -81.5277 -32.112 292.857 -208.154 124.636 -125.512 11.8705 5.04503 38.9173 -12.2763 96.2076 -263.747 346.72 -210.022 27.7371 105.845 -70.6227 58.1432 95.8759 -173.143 34.0143 164.809 -251.695 306.204 -186.323 -105.953 -0.247371 69.9346 63.6215 -57.9608 51.6256 -138.909 108.795 39.2789 -139.688 3.60533 254.668 -307.842 184.708 101.382 -88.7168 -156.013 164.785 -79.722 106.163 -114.236 25.7396 69.1264 -159.584 190.98 -71.8013 -12.8127 -57.0077 261.833 -148.313 -126.8 210.679 -108.113 94.9478 -48.8811 -43.2882 40.6454 -74.8541 128.11 95.724 -78.4751 -94.688 85.2751 -81.5638 65.0983 -179.389 259.839 -134.238 -15.3542 -15.6198 58.7803 -26.8086 -145.619 237.63 -177.13 245.833 -149.28 -52.1731 64.4378 -23.576 -33.7995 7.7836 64.0888 -129.255 99.6284 -85.1284 110.539 -25.5217 -9.04757 -18.498 32.3952 -24.7628 5.17282 22.0279 -4.17136 73.9315 -142.109 248.78 -298 333.823 -357.499 78.5707 370.578 -130.176 -266.562 -488.308 1097.77 -637.155 180.166 215.47 405.842 -530.043 -232.502 209.81 696.565 -473.735 -190.195 91.2968 
48.3778 572.103 1080.1 147.959 884.166 438.994 582.669 592.507 917.274 849.502 662.028 496.891 622.286 392.998 653.527 278.737 499.247 1254.08 920.036 426.589 80.6775 229.992 88.9022 142.68 81.2255 23.0897 101.15 14.1684 46.0124 82.9844 33.4713 82.8291 133.428 22.4709 23.4322 72.0217 69.8751 40.4689 104.215 193.654 111.962 258.128 291.14 311.906 541.608 369.186 419.99 178.617 212.194 260.85 347.445 446.075 312.114 110.861 218.978 235.075 189.977 138.985 100.694 107.458 68.4437 35.8445 66.6409 128.925 11.1018 86.3216 84.9181 148.125 82.5384 136.598 172.498 106.054 60.9869 35.6872 156.025 98.1224 140.003 195.955 50.4928 250.308 220.16 97.113 43.7566 43.5423 114.414 171.09 20.7606 96.9371 118.183 168.477 101.527 68.5684 130.104 121.195 30.347 141.106 145.767 143.503 284.401 209.867 120.324 87.2844 245.079 157.044 168.065 301.408 209.569 152.505 103.442 169.561 203.137 223.371 177.475 90.3514 103.595 162.378 284.989 233.702 77.9721 72.6193 198.856 123.276 224.524 244.66 122.675 90.2053 122.423 96.3787 -185.651 40.3671 -70.9113 85.4554 -53.2806 -92.9972 200.362 -52.1395 -119.011 46.9773 -2.45615 -42.3154 128.862 -72.6574 89.4149 -87.8099 -9.56524 -97.584 188.735 -32.6427 -74.6247 91.1748 -150.611 202.438 -30.7438 -125.527 148.837 -72.53 -106.438 3.27056 181.999 -37.1828 -130.958 136.115 4.78992 -12.0104 49.9208 -63.6858 -51.3653 129.604 -37.9739 -67.3165 0.199886 155.538 -100.018 23.4191 21.0577 -73.0701 212.871 -248.873 44.4585 166.251 -135.638 -89.1607 130.233 -18.176 23.4784 -8.11173 61.729 -130.46 28.7311 141.603 -83.42 35.4288 5.59597 84.7991 -55.7414 35.3595 -67.3968 104.43 -98.5564 113.4 -159.754 235.074 -154.118 20.9317 -142.95 327.239 -335.449 83.2787 197.531 -160.113 -278.444 365.415 94.0542 -207.92 -51.9366 123.325 -69.224 16.6083 53.7747 -38.5407 33.6177 -34.7525 7.5592 15.6104 88.923 -48.6409 30.3784 11.9646 -16.3101 -8.76164 82.5059 -17.6322 74.784 -140.874 27.7064 -36.8771 34.9595 -224.604 889.392 -1104.03 489.107 228 -36.8851 -65.7801 -46.75 -253.851 395.168 -568.931 746.853 -400.67 -445.19 437.791 -730.347 35.5573 1080.09 -568.948 
6.46372 129.178 255.367 211.734 242.527 163.935 173.406 203.908 199.232 173.433 258.575 136.635 82.4674 219.917 196.079 88.0322 16.2623 171.591 140.897 141.367 86.1143 51.5713 45.7058 54.0262 51.8777 23.978 39.5495 13.3074 1.73656 29.6613 12.5635 15.5049 43.7714 18.7185 12.425 4.47328 28.259 19.8641 14.6145 39.284 29.3654 53.0612 66.7277 107.606 134.915 146.141 90.3492 26.3072 40.6836 66.6113 54.6919 98.3369 50.425 46.0211 56.9089 47.1158 21.2656 42.5453 41.784 27.9421 10.5321 27.9148 29.8397 43.8285 54.7243 32.8358 17.5992 16.9803 12.6915 12.9264 24.516 21.2447 13.865 27.5794 16.683 46.713 38.1288 29.0901 33.0119 16.7191 48.1014 41.1632 17.2553 7.163 1.6951 44.3912 18.8466 14.6739 17.1733 21.1543 33.9977 13.3554 13.3338 24.1203 19.7097 44.1823 12.7496 42.3733 55.2166 7.93354 8.27589 19.1353 20.5099 24.9441 65.3435 52.7896 24.3241 27.1733 26.6477 26.837 36.6606 31.6495 15.4578 40.8866 32.715 22.1002 34.036 29.8003 29.1755 16.0821 27.7809 25.851 74.5567 44.3033 10.6788 33.7215 16.8571 28.5995 -31.343 2.08355 -14.8264 1.85929 4.16817 -18.078 13.0082 -7.13343 -7.92272 14.1579 -17.5478 29.5604 -29.9341 -0.0155308 -32.6905 40.8463 8.41399 -31.3121 36.6575 -1.81431 -17.5666 0.194691 15.7063 -49.636 33.7327 7.77198 -19.421 -5.92267 -2.28188 7.11796 2.97582 -6.10414 11.013 -13.9622 13.1897 -16.3489 7.94539 -12.4744 29.2218 -18.6698 8.17707 -11.3459 -3.87591 11.4051 0.508831 -1.98281 3.49428 -40.7394 47.1144 14.6829 -32.0264 0.793733 37.893 -46.594 16.6427 4.6502 -12.5541 16.875 -1.94912 -9.0328 -8.4552 14.6576 4.91746 -32.4452 52.3231 -43.3689 25.0074 -20.074 6.05363 17.3199 -41.7831 37.009 -2.2116 -45.4376 42.2053 -18.041 -27.3896 97.2221 -41.8013 -45.7689 37.0236 8.48872 -88.3761 101.232 -7.09675 -42.4758 60.908 -48.9788 -29.3286 33.2651 7.70461 0.910078 -19.1584 -3.77505 9.56217 -13.4099 25.2236 -13.7168 5.24641 -10.8484 1.44798 13.2395 -26.5281 17.8142 -17.6988 16.6164 18.8205 -50.7601 68.084 -113.089 -58.4249 156.47 15.9489 -87.6983 140.509 -163.598 73.5733 58.7096 -222.751 172.887 0.168988 -33.7385 41.6178 -62.8901 133.048 -73.5736 -40.7611 25.5674 
6.02376 240.027 493.92 416.954 462.499 216.646 266.447 347.435 254.436 449.84 363.92 315.679 190.323 330.204 253.405 151.714 247.08 130.815 311.394 384.448 183.52 66.8379 98.4231 87.9484 1.93521 14.5019 54.4883 11.653 15.2952 9.90517 21.1498 24.4563 75.5698 54.618 31.3703 53.3847 61.1515 51.1708 57.619 59.2743 107.382 140.618 114.2 145.095 107.877 88.6385 77.6364 65.6981 76.3663 83.6285 83.4991 103.852 71.8375 53.8837 35.4908 27.5312 84.0711 50.3404 92.9684 8.60464 16.031 72.3522 45.7969 67.9164 60.7258 31.2327 23.2121 66.1211 14.1743 39.999 56.0641 35.3444 76.7966 8.19735 39.1465 22.8405 59.4062 24.4421 18.6632 71.1936 110.248 45.5705 62.0383 13.6964 25.7007 88.9825 81.5902 52.1615 54.8358 52.2653 19.6343 17.5658 15.6768 24.5385 15.1619 27.7727 69.3737 73.6689 57.6359 21.288 29.5863 19.8609 23.8052 27.9976 48.7274 11.9641 27.3795 34.2766 95.6758 90.4458 101.063 7.72453 30.4488 94.7921 103.462 85.5748 85.7268 71.9005 59.6466 44.7096 31.4986 59.992 105.078 22.1096 86.4738 116.224 104.972 74.9353 1.37633 -39.4067 87.174 -115.23 81.2858 17.3416 -99.2951 41.5466 8.42009 -14.9758 20.0742 -37.7701 80.9458 -82.1577 80.5283 -93.9792 29.9499 0.719195 15.8984 -47.4416 73.9048 -33.8945 -27.3497 -6.48422 47.1426 -25.3225 10.6554 9.40034 11.4245 -2.99305 -24.223 -19.0573 46.5209 -13.4247 13.4655 -22.1222 2.16558 -12.3436 -13.2855 52.2066 -8.83177 -38.1696 2.40369 36.3328 -21.9282 -13.4823 -16.6322 -12.6793 98.92 -67.6654 13.6823 7.62102 -28.8793 -14.8943 37.8013 -8.17661 -35.2017 18.9928 53.5968 -38.4778 3.79697 0.809551 10.6227 -25.7297 53.2949 -44.4285 45.4036 -72.1862 7.16468 6.91509 53.7376 -50.3351 48.5403 -24.1776 -21.6179 39.5247 -64.0926 92.0708 -79.5704 79.3434 -75.2984 48.9127 -76.5356 65.7673 -107.638 144.233 -106.653 124.64 -64.456 20.6931 5.18055 -15.3363 51.9138 -53.2519 31.0665 -50.1748 69.9127 -15.54 -14.8617 -8.345 11.7552 10.4914 -32.2666 -4.07035 1.39097 -14.941 30.8086 -33.8717 180.304 -362.405 168.608 -128.918 198.569 -138.58 225.599 -254.366 -82.3805 258.907 357.748 -438.129 -240.009 267.186 189.175 -216.645 29.1085 158.512 -431.035 222.587 
67.9166 514.234 848.312 304.203 805.92 350.915 423.141 651.374 713.139 1100.24 1023.48 1129.48 856.757 615.7 256.516 214.782 206.789 531.873 784.113 906.386 23.0892 209.803 181.475 99.5781 47.4426 60.0238 97.5242 93.397 43.1194 44.7652 48.7189 94.9196 102.986 16.2494 18.2402 53.0028 71.0479 103.102 85.3711 94.0607 62.8397 191.657 137.646 155.707 63.2109 82.9576 73.4615 110.594 54.5261 102.693 113.584 130.084 40.9774 37.7901 149.419 171.588 191.309 127.621 160.932 121.134 170.628 163.656 81.5218 131.547 148.948 91.3123 82.993 47.6057 52.6761 105.697 85.2213 129.248 149.822 120.563 39.0255 70.269 74.4474 70.6318 32.5548 104.978 146.249 115.79 108.163 158.854 64.7977 200.999 87.202 147.937 172.36 134.826 67.8011 64.3223 37.3303 80.7138 95.8773 97.7323 77.8071 30.2163 51.4139 93.4558 155.915 103.131 16.688 53.4742 19.0981 69.2938 39.3481 56.6912 81.3906 50.245 79.6532 139.269 140.054 165.679 140.779 224.996 24.4163 65.8303 44.2294 32.8576 48.7673 105.451 151.986 66.8991 118.94 84.1579 108.816 126.584 -75.33 34.2058 68.5394 -59.4767 -64.5059 59.8405 -10.3367 -13.1407 -6.64812 -32.4045 44.0812 34.6606 -3.48332 -120.894 7.24988 120.871 -112.784 138.771 -79.6487 36.4557 -67.4179 43.3745 4.37785 -37.8331 8.8115 18.2332 5.92366 -19.3835 -41.9976 65.8908 -7.20806 -14.53 61.0963 -52.2956 71.0893 -38.2596 -7.40203 -53.1004 46.7728 -26.9057 -46.5849 112.449 -49.3933 31.5935 57.8514 -139.393 103.269 -114.976 145.12 -97.2078 29.1499 -70.3674 54.3337 -55.0793 37.7586 33.4854 -45.1253 -5.87861 38.6143 -83.8753 52.2927 -31.6056 -57.7258 84.3043 -97.0742 75.7891 5.09588 -89.5115 96.3616 -90.1322 82.6598 -52.5165 17.5566 9.53627 -44.8747 -35.7791 -3.82928 75.1327 22.1578 -26.8887 -14.7994 -26.319 -39.5083 -25.6881 36.8011 32.9145 27.8992 -119.234 61.4539 -83.9202 26.449 9.9321 -56.4521 11.8817 -14.3246 -4.80074 60.0954 -71.7076 18.7762 -43.701 3.46128 -36.0602 34.8335 -29.187 -3.0422 44.0469 -159.55 209.582 -16.4336 -804.181 695.869 -507.412 155.841 161.83 12.8811 -44.9901 -472.978 721.104 -849.177 1055.67 -645.821 404.815 411.799 -323.014 -440.499 132.89 601.604 -326.597 
40.8105 495.412 926.957 757.628 949.114 684.325 663.754 807.269 923.144 1276.65 1168.99 1446.14 814.939 603.78 244.015 461.562 711.585 880.559 1092.69 1130.24 415.809 230.476 152.81 63.7427 24.3073 53.0053 101.963 35.546 63.1563 73.5953 42.908 78.4775 101.35 51.5849 21.9819 31.3225 24.0657 58.5624 119.095 127.471 179.526 225.134 45.736 135.552 122.844 70.9173 119.994 145.345 140.824 94.8969 190.182 262.791 200.199 198.486 148.818 98.789 108.897 65.8386 104.052 53.1235 68.5819 126.826 49.8736 108.235 75.9424 13.5217 63.7955 55.4572 79.9356 55.7033 11.1008 39.8645 19.4095 56.7096 110.449 50.3765 19.4506 61.9487 99.4822 137.2 59.4979 123.25 126.416 152.922 169.642 322.706 286.452 140.126 106.848 147.543 60.9691 53.4898 147.962 173.554 107.89 116.411 103.707 24.7483 35.2571 102.147 175.91 112.263 19.015 65.455 75.7717 65.011 31.1616 39.9167 85.8131 111.849 113.154 152.982 120.966 98.0165 159.046 152.957 107.656 39.1468 117.778 126.03 37.9182 99.6398 140.928 14.7044 73.559 49.3806 67.618 43.5436 -88.8545 18.9887 -46.6271 -47.375 37.3615 -11.2701 97.5363 -70.1406 -37.6933 125.292 -112.9 38.8161 -41.9365 -33.5054 154.16 -97.947 -9.25133 -56.4739 53.9571 -11.933 10.113 9.98834 -19.6583 59.0564 -69.306 47.4333 -15.5153 -60.1623 54.7695 30.3204 -35.12 -3.85899 100.169 -116.223 73.209 -116.882 77.3276 -39.9872 55.1332 -146.704 79.9919 -49.0052 83.3648 21.7296 -42.5989 -56.5468 31.6865 54.5573 -55.5176 80.8946 58.8475 -60.5774 -5.38126 -23.3862 43.219 32.3635 -15.2217 -39.7095 -10.4019 -22.8635 61.8633 -54.2294 44.1731 -4.99108 -74.9821 70.4724 -49.8725 88.4722 -63.967 45.4648 -96.4302 56.3961 -56.7958 78.7174 53.6646 -87.7359 21.5515 40.582 -23.3016 -47.7372 84.2023 -42.5754 15.2297 -40.1226 84.9191 -96.5285 30.2342 -64.9481 29.8953 114.99 -114.895 16.613 6.89647 -4.42231 16.9905 -13.9081 2.33458 26.8074 20.2338 -34.5303 24.7914 -31.435 89.6347 -38.3472 -6.31258 -47.976 152.598 -87.7277 295.349 -1022.37 812.41 264.057 -300.678 158.364 -235.339 514.207 -91.3627 -479.935 1091.43 -1257.6 735.102 -521.824 544.887 -620.102 914.028 -749.918 465.442 -203.518 
75.8869 376.712 672.846 620.986 588.926 350.194 363.695 543.867 217.369 912.574 41.1191 1156.88 277.089 314.455 144.417 367.827 459.192 322.083 797.693 730.781 120.324 36.9639 187.75 93.4312 24.205 49.8105 65.1627 31.8004 46.1451 10.9732 5.80277 26.8247 17.4601 28.7707 14.7461 15.7082 50.2466 72.9744 130.731 143.935 112.09 180.347 64.5258 97.6957 90.9217 68.2976 72.9426 67.7763 48.1041 38.7142 71.8652 38.5572 86.6279 155.586 115.915 47.7931 47.944 59.4049 15.3647 63.9083 60.5315 44.8871 62.4069 61.5743 43.3372 67.2468 20.3657 37.1926 19.262 77.5594 71.6604 37.338 34.6672 60.7506 60.8016 23.1345 47.2312 115.339 124.479 68.878 87.1259 21.0935 102.297 34.7504 81.1371 184.791 125.595 45.3824 90.0191 109.109 61.1892 18.5429 60.1613 94.7105 38.9341 95.3175 27.4058 43.303 26.4666 35.7776 55.5745 80.6989 22.1685 57.6753 42.6778 53.3169 10.5476 46.6773 29.8553 48.8637 26.4816 40.3166 46.9052 93.7859 47.3974 11.0249 3.59563 71.7039 98.0666 48.2464 49.9714 40.9508 85.0424 113.479 101.666 55.5151 97.6505 141.464 79.7471 -121.122 97.5333 12.9927 -49.2335 48.5435 -62.7784 32.0338 40.2226 -47.9321 67.0422 -64.6148 -3.05384 10.6384 -34.5142 87.6141 -38.4741 -3.34603 4.41682 -11.4419 -29.4514 26.7278 2.29663 18.1421 4.392 -57.2922 -5.1016 79.2094 -55.5709 -13.3294 15.5208 -33.1653 0.599779 56.8228 -16.7014 -70.8759 29.6934 -1.59414 -26.9367 57.2354 -10.9878 39.7751 -47.21 -63.9244 32.1709 -33.9786 101.298 -14.4444 -64.3769 -3.93616 102.217 -105.295 25.5755 16.0972 -59.3892 43.5948 -12.4547 28.6176 -63.4731 45.2278 -18.2954 -26.1433 -4.67604 42.7649 -16.1642 -15.2625 -0.466041 39.935 -60.4758 58.3267 -15.2284 -58.428 1.32423 42.516 52.5019 -126.244 67.2423 -17.3992 -71.7666 37.4665 -37.3856 7.42915 71.5648 -63.2053 60.6777 -79.7302 6.56933 169.914 -112.053 -121.217 130.503 -45.5825 5.28764 -13.0322 14.6351 -28.7199 -14.645 26.5464 4.46598 -0.401045 -30.8791 29.1367 -53.3062 13.4268 23.5184 -40.6173 29.5077 -26.8858 93.7257 -729.185 796.579 284.571 -374.814 -172.718 89.4944 246.904 249.106 -1060.13 -6.94549 888.454 -51.4006 -421.947 319.041 -122.684 -471.869 589.737 -670.583 365.27 
